 2.15350000e-10  8.72409059e-15 
 2.16350000e-10  8.72409059e-15 
 2.17350000e-10  8.72409059e-15 
 2.18350000e-10  8.72409059e-15 
 2.19350000e-10  8.72409059e-15 
 2.20350000e-10  8.72409059e-15 
 2.21350000e-10  8.72409059e-15 
 2.22350000e-10  8.72409059e-15 
 2.23350000e-10  8.72409059e-15 
 2.24350000e-10  8.72409059e-15 
 2.25350000e-10  8.72409059e-15 
 2.26350000e-10  8.72409059e-15 
 2.27350000e-10  8.72409059e-15 
 2.28350000e-10  8.72409059e-15 
 2.29350000e-10  8.72409059e-15 
 2.30350000e-10  8.72409059e-15 
 2.31350000e-10  8.72409059e-15 
 2.32350000e-10  8.72409059e-15 
 2.33350000e-10  8.72409059e-15 
 2.34350000e-10  8.72409059e-15 
 2.35350000e-10  8.72409059e-15 
 2.36350000e-10  8.72409059e-15 
 2.37350000e-10  8.72409059e-15 
 2.38350000e-10  8.72409059e-15 
 2.39350000e-10  8.72409059e-15 
 2.40350000e-10  8.72409059e-15 
 2.41350000e-10  8.72409059e-15 
 2.42350000e-10  8.72409059e-15 
 2.43350000e-10  8.72409059e-15 
 2.44350000e-10  8.72409059e-15 
 2.45350000e-10  8.72409059e-15 
 2.46350000e-10  8.72409059e-15 
 2.47350000e-10  8.72409059e-15 
 2.48350000e-10  8.72409059e-15 
 2.49350000e-10  8.72409059e-15 
 2.50350000e-10  8.72409059e-15 
 2.51350000e-10  8.72409059e-15 
 2.52350000e-10  8.72409059e-15 
 2.53350000e-10  8.72409059e-15 
 2.54350000e-10  8.72409059e-15 
 2.55350000e-10  8.72409059e-15 
 2.56350000e-10  8.72409059e-15 
 2.57350000e-10  8.72409059e-15 
 2.58350000e-10  8.72409059e-15 
 2.59350000e-10  8.72409059e-15 
 2.60350000e-10  8.72409059e-15 
 2.61350000e-10  8.72409059e-15 
 2.62350000e-10  8.72409059e-15 
 2.63350000e-10  8.72409059e-15 
 2.64350000e-10  8.72409059e-15 
 2.65350000e-10  8.72409059e-15 
 2.66350000e-10  8.72409059e-15 
 2.67350000e-10  8.72409059e-15 
 2.68350000e-10  8.72409059e-15 
 2.69350000e-10  8.72409059e-15 
 2.70350000e-10  8.72409059e-15 
 2.71350000e-10  8.72409059e-15 
 2.72350000e-10  8.72409059e-15 
 2.73350000e-10  8.72409059e-15 
 2.74350000e-10  8.72409059e-15 
 2.75350000e-10  8.72409059e-15 
 2.76350000e-10  8.72409059e-15 
 2.77350000e-10  8.72409059e-15 
 2.78350000e-10  8.72409059e-15 
 2.79350000e-10  8.72409059e-15 
 2.80350000e-10  8.72409059e-15 
 2.81350000e-10  8.72409059e-15 
 2.82350000e-10  8.72409059e-15 
 2.83350000e-10  8.72409059e-15 
 2.84350000e-10  8.72409059e-15 
 2.85350000e-10  8.72409059e-15 
 2.86350000e-10  8.72409059e-15 
 2.87350000e-10  8.72409059e-15 
 2.88350000e-10  8.72409059e-15 
 2.89350000e-10  8.72409059e-15 
 2.90350000e-10  8.72409059e-15 
 2.91350000e-10  8.72409059e-15 
 2.92350000e-10  8.72409059e-15 
 2.93350000e-10  8.72409059e-15 
 2.94350000e-10  8.72409059e-15 
 2.95350000e-10  8.72409059e-15 
 2.96350000e-10  8.72409059e-15 
 2.97350000e-10  8.72409059e-15 
 2.98350000e-10  8.72409059e-15 
 2.99350000e-10  8.72409059e-15 
 3.00350000e-10  8.72409059e-15 
 3.01350000e-10  8.72409059e-15 
 3.02350000e-10  8.72409059e-15 
 3.03350000e-10  8.72409059e-15 
 3.04350000e-10  8.72409059e-15 
 3.05350000e-10  8.72409059e-15 
 3.06350000e-10  8.72409059e-15 
 3.07350000e-10  8.72409059e-15 
 3.08350000e-10  8.72409059e-15 
 3.09350000e-10  8.72409059e-15 
 3.10350000e-10  8.72409059e-15 
 3.11350000e-10  8.72409059e-15 
 3.12350000e-10  8.72409059e-15 
 3.13350000e-10  8.72409059e-15 
 3.14350000e-10  8.72409059e-15 
 3.15350000e-10  8.72409059e-15 
 3.16350000e-10  8.72409059e-15 
 3.17350000e-10  8.72409059e-15 
 3.18350000e-10  8.72409059e-15 
